"","Name","Sector","Y_1970","Y_1971","Y_1972","Y_1973","Y_1974","Y_1975","Y_1976","Y_1977","Y_1978","Y_1979","Y_1980","Y_1981","Y_1982","Y_1983","Y_1984","Y_1985","Y_1986","Y_1987","Y_1988","Y_1989","Y_1990","Y_1991","Y_1992","Y_1993","Y_1994","Y_1995","Y_1996","Y_1997","Y_1998","Y_1999","Y_2000","Y_2001","Y_2002","Y_2003","Y_2004","Y_2005","Y_2006","Y_2007","Y_2008","Y_2009","Y_2010","Y_2011","Y_2012","Y_2013","Y_2014","Y_2015","Y_2016","Y_2017","Y_2018","Y_2019","Y_2020","Y_2021","Y_2022","Y_2023","Y_2024"
"21","Anguilla","Transport",1.6497167385694,1.6490819187623,1.7269343367779,1.5861457054883,1.8115504995812,2.0040164456937,1.7785238790461,1.9704896852098,2.2276539735201,2.4018968518502,3.8034595282439,6.0711979156681,6.5160106861151,5.583961459862,5.2883242200495,3.0661055537299,2.4021388313681,4.6756563572069,4.7641761529366,5.0767235742877,5.0231299928204,6.4997242310753,6.8506910716393,8.3172202598489,11.479361250008,15.273791240058,15.052145090067,12.446785086033,10.623503501059,10.039759765578,13.554940138127,13.991392700098,8.9292471796833,11.402818149712,10.685145942753,11.259868105552,11.134359423143,9.8951081953794,12.942993537562,18.183951419078,22.456048297754,24.00786823854,24.006158342947,25.774373774117,25.730289155755,25.8209171911,26.530398147255,27.207605425118,26.392343198024,25.760421079649,21.259960834707,20.486871349809,20.346630989317,20.305431359235,21.085583328859
"22","Antigua and Barbuda","Buildings",1.04033890128,1.0394641716689,1.1848943578706,1.0846081217097,1.2297565022241,3.9987278468096,4.8293618779846,4.8806307018773,4.9376382860117,4.9859880402868,5.0535432734175,4.0081645497877,5.5729246123745,3.494772994168,7.5150256241483,7.4163364194268,7.7724244753842,9.649118419311,11.436425716159,11.599454846451,13.471764316344,15.963777954883,13.454395700153,12.528314523937,13.726840987535,14.130207582895,14.064985426849,14.686187645188,14.682041025852,14.432813183938,7.8791072937074,7.4675695170886,7.9672136263717,8.101162574688,8.3175866337388,8.8309874123422,9.8343226089521,10.165304838771,10.658038374713,13.188969907003,15.342804824825,12.100070569605,14.06308851708,17.2418044924785,19.8422267237139,20.9256802229555,28.2301041302607,21.6638234949851,24.1531326135138,29.8287087017629,25.6165952090352,25.4980233266146,25.5869348451822,25.5351244237922,26.5162012493442
"23","Antigua and Barbuda","Electricity & heat",71.600731442973,71.540528676459,93.551392369426,89.409465604933,78.269137760744,102.3519262905,87.564409450814,97.439994035471,94.56105397523,90.450813239592,90.320568881053,76.912078200622,97.316092244424,53.281229565587,66.26622548566,66.129754049501,69.273596023666,92.21705793768,98.478307177285,98.469145807004,89.057301494685,86.106591538099,89.84300329059,87.454167729152,95.764032817019,100.00492408971,99.571035235462,103.6440310992,104.99714492344,104.99941476963,72.436003897528,71.516204306742,79.005362897203,88.912538473389,91.589671935378,95.213828735756,109.19823409249,121.47479471205,130.50894149476,147.58133481865,147.38339386266,114.4815949824,119.45388262374,134.6687399168,141.2899428648,145.1611500863,156.6711106295,132.91184054065,139.74343272821,164.864522759335,168.152333655657,167.904077587747,174.154284391246,173.801641738546,180.425711726396
"24","Antigua and Barbuda","Industry",1.77547005779886,1.77472278252639,1.87270473785648,1.75117094936091,1.8446639423644,1.98485464207115,2.1088083527635,2.1766746958811,2.2423594909568,2.1684289188659,2.4836564132751,2.5307581681663,2.7383679279875,2.2493626166172,2.4099218618492,2.6486519537951,3.475231080808,4.048609576769,3.7722427630212,4.4764234555511,8.8457565915008,8.306949122837,7.0004720902505,6.3962073939336,6.6618676322028,7.2005975033514,7.0383796841605,6.711888873394,6.8394457133743,7.2221904337819,4.5592935038946,5.04157323410807,10.6167765043814,9.95042243258571,9.51029365155029,8.40053373970186,8.25293514642443,8.0446674479327,7.1178722149149,9.1062426489425,10.2469095435456,9.3938963667932,13.0969311912799,14.8483891800846,15.899633550215,17.0902891042586,16.0219298515004,21.5654390113048,19.2056875271385,19.9924845920738,20.4557555833567,23.9752503073444,24.8538275653482,24.8547378558776,25.8100054198054
"25","Antigua and Barbuda","Transport",4.3705852451894,4.3646488624513,4.4143717936522,4.9544014704123,5.622184505112,8.2407912720914,8.7187539626745,9.1438143119782,9.4039675140929,8.0080104646825,12.412352151266,11.409396014964,16.389852820639,10.411670951464,12.857608101113,12.037569499806,13.39050802877,17.570296259687,18.793269592731,19.732124690824,40.106023344975,41.607650095168,43.653665871576,43.812459633548,47.356519894005,49.631515150715,48.936977269337,53.207873315516,57.813188748201,59.820314673723,41.48945740944,40.84281959544,44.28450705165,47.001504372838,47.12527062549,50.096294272074,57.878829635641,63.213725421163,69.623592507066,82.771648091417,91.91260647155,61.437621967273,64.104372124817,73.253135007168,81.40862244794,86.39082187369,92.4506076105147,81.6678612601588,85.1498807505814,102.830443473347,93.8454156348671,96.1458069503245,99.7257358255678,99.5237800147064,103.34759827919
"26","Argentina","Buildings",12597.26261974,12597.26261974,12287.866676453,14969.7912871,15410.451429434,16001.322149894,17539.703415198,18681.679775493,17961.442012354,18073.424363183,18031.136609401,19031.9784164335,18499.74695995,20153.8736998945,20333.722131852,19415.504451199,20722.219218427,22005.925255638,23225.05311266,21828.1943225345,22675.7331049685,22916.4012011925,22962.896453985,25449.837051365,26291.727518811,26721.429642075,27087.663503472,26987.373215262,26886.251078373,28315.437180714,29131.756001124,27818.256050025,26948.815058352,29767.357110165,32906.922846319,34430.139781961,35150.405257889,40200.651192324,38456.304408378,36578.916803295,41173.541530548,41722.7990346945,42417.169855105,45041.4979121395,42689.5472187205,43431.7177098885,43593.1961058605,41732.34893787,39865.3961312985,38827.300606633,36638.699247364,38108.779161475,42646.954331136,41875.2350109311,40680.7806974731
"27","Argentina","Electricity & heat",19339.290930637,19340.625666666,21183.447112965,19822.483564474,18862.510808193,18469.089252432,19073.549182075,21609.392519455,18678.086825122,20882.433759001,18747.161555845,17277.511436356,15745.584174859,17242.857949258,15807.989651786,14250.237070999,17763.542733131,18900.76958379,25263.427557018,24900.931147427,18850.068701061,20932.054992571,19642.785902576,20185.866041423,20656.567024839,21207.043302974,24540.479011119,22796.042771249,25435.062574832,30137.867736234,29027.082134936,26361.686501542,23829.476793923,27723.28867397,34463.4987874643,36819.2973098475,39760.2011206423,39160.1356385749,43158.0977491449,40320.3509014867,42972.5264743975,48353.0974798074,50840.9764543033,48473.3126020162,50173.102670837,52363.2033559163,53676.9506709979,50926.4034898939,47208.3488212488,40123.8581203965,39166.4135322135,47227.2120952427,45169.1292727522,41270.7957136062,39295.9881605646
"28","Argentina","Industry",21441.4166513001,21755.0432129448,19990.4259709925,20990.4924586671,22058.4251024818,21087.7257117311,22996.9518673191,21082.3052921515,23184.4933295882,24231.4235522976,22960.0622216721,21340.3208117953,21477.7081734251,21552.9850353032,22977.5082436232,20601.7898609888,21849.0392625274,25004.1209227885,22460.1082173345,20938.9819516774,19874.2869964287,20713.2432729747,19845.3403960329,19583.121822744,22481.3060359526,21856.3380098018,22479.1000200379,26990.3420781587,27211.6337881505,25003.0644937267,23562.7541294763,24102.4260570204,23109.5318087726,26471.4013015935,28286.6337013284,29542.5376936186,32243.7564718418,30922.4173536235,31201.5758578964,27330.928126505,29648.9764970186,31657.8093887038,29905.2282373118,32412.5676689045,32853.1985830814,33394.8403375218,30952.8720151067,31474.5124335779,32935.008179336,32752.6657054575,31251.5626084892,28967.2951286148,34266.0682436231,34749.4473156443,34071.439550505
"29","Argentina","Transport",21415.623795161,21401.258966689,22803.3217005128,23975.4098674676,24111.9419136153,22201.4595489342,22371.5061884058,24174.3724770091,25181.0392648104,27419.893107228,28872.722366711,28945.178740601,28761.254019073,28858.741403793,27939.089455001,26162.485399603,27222.28697959,27742.690929712,26094.151086728,26129.706516196,26922.10599462,28649.523375395,30496.756169319,32678.953955928,32009.144252818,33112.876254979,38245.102477359,38466.872192622,41115.67577189,38612.269353454,37093.694798975,33825.98631474,31371.009370185,31725.06870854,33788.412026525,34170.216246445,36660.308217191,40042.904971177,42174.024821761,38627.6844698124,39891.7308103992,41165.4653474077,40491.1111764707,43590.4559322267,40051.3181571625,42265.5524925573,41836.231273984,42963.5304743617,44334.531669355,43715.9582000095,35080.1245492788,43942.185646328,47954.4862939738,48288.3058873576,44623.6106060342
"30","Armenia","Buildings",3507.3243105701,3507.3243105701,3698.6280622793,3882.8992265298,4059.6222757547,4567.6232424085,4477.3036247977,4634.210557203,4799.0356317496,4959.8260065368,5555.1120443183,5745.0237771837,5843.5837071874,5968.809008363,6202.2943435435,6398.8793781182,6520.0612873332,6690.8597689745,6888.968305417,6975.1552264549,7083.4365417258,4452.0766415254,1910.104046144,592.0784030689,793.5737787919,1166.0086933704,250.7455346405,325.0850257466,338.5046422631,284.28935538235,308.34595099695,341.36318946345,393.89988020505,482.5284632318,649.35483593655,727.89724328655,747.8645431102,1073.6061972523,1197.5105706917,1124.2553154767,976.3077815312,1126.9898898833,1261.6850274426,1244.344462568,1095.2559219926,1294.1510577542,1435.6592760688,1563.8478703917,1419.2688021968,1733.9781784824,1881.3311161271,2038.6652887288,2123.507927195,2020.79433554558,2028.77201044328
"31","Armenia","Electricity & heat",2425.4975511439,2425.4187426163,2669.8043472489,3140.9574841376,3594.0348104366,3966.9116955667,4222.7081820748,4437.7692901577,4665.9383412355,4910.319984145,5121.4366838872,5381.141516562,5482.3016275935,5551.9922582237,5487.3934486054,5490.5758306285,5400.0938912325,5376.262433502,5134.1546276943,4732.4823156201,6107.9438093935,7809.2787011097,4872.5014479827,813.94899051365,821.96871623116,1393.7541149876,1538.0604789167,1803.083034873,1788.1726727155,1457.2428946991,1602.5427139882,1540.9355783455,918.2945497309,879.02569665,767.4353731719,950.3869812517,904.2953002663,1082.5969563573,1041.4077373009,645.93949135645,633.62089478216,946.75214393852,1433.653450384,1323.4256055539,1132.6526697681,1273.9073963346,1174.7778104797,1240.8627888261,1486.3045731542,1355.5143831359,1426.1505681334,1628.9829189889,1670.7280200395,1578.3564170824,1582.060739044
"32","Armenia","Industry",3347.09115978162,3374.36010711803,3570.68353615292,3781.60117460187,3965.59440048679,4138.04998042167,4254.10639369933,4388.3002453054,4511.23690881523,4635.03264947447,4764.35621998258,4721.63601334472,5065.85679292076,4903.20506844975,4728.78619565774,4537.10460448903,4566.10225798444,4564.03002016708,4498.4745655238,4355.14362285562,4510.24265760362,4715.0024135628,1588.20980943245,2128.21390706777,723.213564415248,636.848999580202,599.214802679284,1009.34096794366,1133.99156523939,1183.65747948557,849.057915884174,960.282217411133,979.79191524765,1179.6233317909,1342.39298528483,1648.40602247397,1732.93532728063,1505.52092887093,1709.72070332402,1181.39760777043,756.396446690042,818.126600940552,878.658059866891,876.045088175155,788.073639586299,620.906835682383,545.234187613468,633.395705999429,736.980012097549,720.186080560736,783.838863346818,870.108198066226,1083.03327732762,1053.38393419793,1059.54770809138
"33","Armenia","Transport",983.47765760442,983.20564738277,1080.1005900209,1173.2724184082,1283.0820913652,1413.6286277322,1527.6615045534,1555.0646753596,1593.939087467,1654.5101477287,1789.2034684764,1794.6535277059,1792.8807785802,1762.9992681046,1744.7685587295,1747.2610744617,1873.8523089825,1923.6850717486,1945.828662867,1999.0874597324,3015.7306777745,2946.0774840489,1860.555544101,1209.3786376462,161.25924426962,114.75443893243,62.025295289044,65.146221252704,68.251739818493,71.52927687771,580.57638558411,577.75741596083,553.57484346523,597.65116219069,621.66311601122,692.15757096861,687.6347495727,1138.8806455895,1337.033184105,1209.0609125793,1332.7172211439,1372.610436947,1391.3934578465,1370.6112912753,1798.9661796699,1728.9917075102,1627.1063673924,1717.0508715944,1859.0532229807,2122.4099784073,2322.3735758455,2431.0355382694,2391.9310044517,2373.2332108119,2360.0854206619
"34","Aruba","Buildings",0.332061763932116,0.365694987736705,0.448370001455951,0.455218707489472,0.549609302830796,1.75600869288358,2.27468188387424,2.47028539682904,2.67381626598623,2.87437288393239,3.09911435340561,2.92450306817179,3.15299126825883,3.52346980526703,7.17004415386798,7.45231574761473,8.06473154295753,8.55405275738754,10.408924357894,14.2282401915997,16.6651372223392,22.1088740094631,20.5077926194251,19.6572644566728,22.4445320415272,24.2831336441731,16.0371380102712,26.2292623227242,26.230257463706,25.7893009471671,15.7591650269453,15.4469117443924,15.9107862093631,17.0995816556048,17.6263693579207,19.8996534670582,21.4175818552986,21.8250728590524,21.1009614587416,24.5803209503105,26.6772732460439,16.8165616041113,23.6364073625068,27.7389619425015,31.6984837701071,33.6257793098823,43.9532850972061,36.9371391884866,39.5610186597051,44.6724707590183,38.8038081334438,39.4066741238017,40.2736912803532,40.2585223320759,41.7899825461559
"35","Aruba","Electricity & heat",17.384366045041,19.924123920009,29.407055786093,31.291020346605,30.191969422316,43.132082336351,40.018185631625,48.020423342476,49.961541600131,51.019755245282,54.173390995004,54.721273436719,53.768832572249,52.712043999085,62.614086171421,65.783094583904,71.1829210289,81.109758353841,89.066972942124,120.20253133848,109.360041693164,118.610737378147,136.157929118859,136.41687015642,155.804383480874,171.063681948473,112.741086854377,184.282887326917,186.707778765899,186.710572813885,143.976862060375,147.011676046149,156.769087959679,186.521701538087,192.928709541104,213.316631729779,236.537627279785,259.583827393168,256.990250238236,273.257188329196,254.753085829194,156.715107286634,198.217113343538,214.487323773059,222.90436343471,230.795652626916,241.525143228053,224.106534894348,226.539085021284,245.295367787495,252.073223158622,256.927953156481,271.884693428198,271.337748205773,281.759929299413
"36","Aruba","Industry",0.98816413001495,1.01665398315617,1.05895715818222,1.06979455745618,1.13676200517829,1.22353969794928,1.31126331239267,1.39345100511727,1.46530926756315,1.47118657436146,1.70454629202706,1.90891098674435,1.78060326732399,2.08146841221718,2.17809480451499,2.49715316955274,3.41845468273517,3.53735275314532,3.36743093165954,5.1361089464635,10.5172169850969,10.9843069367416,10.0493950893596,9.41436313959314,10.2467372563693,11.6733390575374,7.91946210877053,11.2591506174237,11.4844396713935,12.2219135794861,8.25733670837325,9.47183696960385,20.1506325348576,19.7290386556989,18.7735627622694,17.4672147748155,16.7785364804697,16.26572248332,13.2313307490932,16.1065736098849,17.198365954545,12.1139957570613,20.6105300443734,22.5539166134795,24.8751656844611,27.0147569054263,24.5964889125237,36.1257496458004,30.8396331064036,29.5718102547938,30.714755415589,36.7586845464848,38.872914192242,38.8434923770807,40.2950115709511
"37","Aruba","Transport",1.0614278452603,1.2158664688257,1.3873739922907,1.7340405146443,2.1685568805433,3.4729048932385,3.9857160972227,4.5065941966179,4.9706685431634,4.518805905071,7.4474112907597,8.1234899594051,9.0626245034893,10.307554241949,12.156284022871,11.982853274807,13.769406166276,15.458312237176,17.002155251011,24.091823605449,49.257586876685,57.316621107411,66.160917880889,68.344721464735,77.053882821638,84.904366870167,55.412540996175,94.62120607096,102.81098088105,106.38015212369,82.469968544644,83.960267043338,87.873012977681,98.606008679616,99.279354778757,112.28281961309,125.41582074509,135.13010546359,137.14019500666,153.30265253246,158.91941020911,84.117446925765,106.39834468381,116.68940061151,128.44758353177,137.36831623337,142.541177513796,137.715383461977,138.043957420842,152.99857054215,140.682267476682,147.123407916861,155.671801390869,155.356548516398,161.325526057608
"38","Australia","Buildings",8549.2163072282,8600.5645911255,9284.35965127,9797.6731691033,11993.842825751,12580.330301125,12397.561704452,12875.066532279,12531.446205653,12737.237315221,12011.983910231,11484.809095892,11894.629652092,11293.666400186,11690.923672353,11770.706688323,11785.105431881,12245.522562567,12013.315628182,12448.646414729,13099.026180451,13198.990580087,13603.494246467,14230.310049861,14006.175819987,14712.775665395,15063.073991177,15315.917073624,15630.369661133,15638.739549756,15980.539047634,16284.813769916,17511.169624854,18811.9851713574,18671.5908559494,19097.2396033608,18775.0435173216,18952.5512485417,19109.3197032556,19687.5460962178,19970.5132654711,20335.781776213,20708.6656064906,21092.4710588517,21522.9830418033,22170.5119281243,21511.6687286415,22340.5714847176,22245.7997707587,20627.3163150351,20187.5290559556,22528.3118728994,21827.525985138,20819.4547494887,20692.491747182
"39","Australia","Electricity & heat",53526.405485002,52744.963263584,58286.349979379,59490.212831262,65593.51354875,69844.027434328,72223.171072521,81252.057283737,75835.037629086,79093.706940593,89481.909211189,93292.964629319,99095.584226845,94249.522774754,96926.99174398,104730.06406322,104686.03185971,111722.49761987,117094.83062677,126464.22188038,129191.52624374,131685.71079033,134421.14588995,135322.02087645,137540.43030891,143185.936796168,149371.186399981,154325.54189321,172332.341635489,176855.038323715,179610.016810535,187490.270161249,204029.473024037,188515.036533684,197792.514803134,201336.247012563,204867.409818359,211259.600459019,211283.771073348,221664.742950774,220103.361544839,211712.865929633,211424.423925939,200518.069205768,190914.443869029,199323.407679012,203717.287699651,200494.042388535,193022.823276,189037.534315588,180530.67270389,172829.247766219,165445.80689983,160588.567896295,163923.818918736
"40","Australia","Industry",55618.1285579783,57100.6483052799,55842.6446285484,58173.2865019719,58450.8743765981,58398.6578254606,57462.5247353428,58825.6929685721,56553.3135825156,58719.2018238797,58612.118652698,56070.3977755424,54012.6086951982,48110.8428823724,50162.8774365593,53808.1751877383,53681.998850233,55146.3563606189,56942.6366645036,59501.3564263222,59551.4258965567,59373.447892576,59134.9221125885,61041.422400046,62793.8087746468,62392.7728967433,61871.3592892478,63761.9053608899,64648.1198424743,64648.95952257,65434.5623370241,64864.5411060677,56009.3141751391,62674.3180111702,63672.4927800315,61988.8533658283,62241.8185052964,63623.2564967974,64930.6057830995,60799.4091026107,56773.3943681248,59323.9527203607,60178.3549247219,59903.1801921412,59867.714857513,56924.9575764251,57044.8561850208,56320.2573007015,58133.5786293405,58150.7376698655,57724.0560511848,58911.9123037574,58427.9186551902,57286.7886171663,56965.9578206263
"41","Australia","Transport",28359.0167614462,28976.0373265799,30372.1121829665,32760.2248907145,34091.2262087229,35704.4598905481,37316.8831108913,39543.3915078287,41316.6401447845,43116.8407890798,44059.3761732652,44837.9028435438,46630.4320472386,46232.171449458,48482.687096846,50260.6406883948,51527.2908605178,52239.6002785969,54367.0086244982,56491.4508151169,58390.627512523,56275.4726649079,57623.4431719639,58809.7666431688,60518.5826009093,62220.3788359566,64414.7106110209,65941.7722772675,67418.3772578707,69451.2966090328,69512.6995673367,67976.0771300562,70945.2196309506,71350.7157707943,75132.7516580161,74856.9704234506,75167.4786911083,76123.0472909137,77054.0045519648,75723.367795708,78379.0964144869,79882.4772933659,80690.1334787316,81790.2337077418,81895.0080079612,81473.733091182,82635.3651179461,84108.1406632898,86122.9502626164,86202.4326430008,81380.2498385599,80696.2660219924,80667.8865474248,84714.4598146268,87211.1254880428
"42","Austria","Buildings",15689.1738588335,14353.5799861945,14573.8048488105,16158.8061921905,14349.7704299355,14303.0930786475,15317.6418135185,14921.9373276515,15570.4786032255,17201.8781591285,18961.7347528685,18321.0605873945,18481.0014551425,17259.5777161625,17392.0310308805,18164.5615398315,17613.4048743155,17680.3599842625,15904.8661477365,14777.4662402465,14103.7896510558,15547.3110908716,14756.7609180544,14392.7018235605,13300.3919900402,14493.6657976996,15962.8924972904,14364.986163025,14380.044313579,14908.6227024547,13715.5987522406,14940.4499246459,14177.3807074783,14929.3974691202,14426.2932049297,14068.2218208261,13751.0054884474,11780.9625817627,12132.1410723632,11222.3168055749,11509.3881325892,10198.0716594733,9816.61010332225,10093.990238682,8984.46205991165,9454.0605280926,9703.38915980165,9888.9796703833,9032.850804996,9277.677400837,9284.2168308295,10183.6538999945,8555.86074255755,7550.39363193431,7466.13969278283
"43","Austria","Electricity & heat",7936.1483381559,10392.869556294,10610.58734386,10848.074156079,9403.4087815365,9222.5372429359,11904.716984091,9623.4086443755,10078.071786015,10445.996369392,9385.2240483924,10484.902268849,9393.2023065293,9383.6904976953,10348.357623217,10559.665108711,10179.998430602,10661.756783377,9854.0569039776,10875.08471971,14411.813794056,15421.30464883,12446.286263891,12252.2973186895,13199.3350468738,14561.7042673464,16003.6001652626,16094.5532504727,14818.9872571906,14558.5807420449,13556.8651815414,15284.383559759,15080.129557774,17513.6686527574,18082.3912518103,18500.279100833,17527.6474196578,16493.5448423635,15882.1415959149,14507.6850913672,17121.3993937839,16850.3850016013,15013.2049053164,14330.2722135535,12403.67259926,13443.6011747364,12989.3704346922,14421.853342721,13099.8931038132,13223.102160966,11602.2294886511,12434.3559672041,11289.9664029776,10164.5189328061,10139.7275711401
"44","Austria","Industry",20650.9105547803,21155.5235772981,22154.1643335899,23256.8873532815,24823.4773453378,22436.990042041,23618.8958180075,23418.3734577776,23575.5159973274,23437.4515236859,21673.0295844706,18907.0496640143,17941.6728962258,18275.334868537,19578.5437662962,19435.1879090603,18456.8498955196,18146.1465292333,18730.5610363377,18119.5964552284,15589.9023772734,16024.0718716361,14794.6658963775,14888.4640000225,14896.7679322006,15061.5969318159,15434.3975972749,16520.7738977954,15584.2788609906,14687.544251122,16078.6202692122,16240.8408086745,16030.3562789649,16873.316357774,17058.2302624978,16473.7901394814,16877.1704908468,16771.5648617142,17204.1592706067,15750.0373551684,16339.1513675093,16601.9622948794,16442.6548970721,16082.9184038493,15786.7408439246,16122.4090328666,16393.6573776943,16536.3933958342,16312.7920372192,16633.3650210323,15984.3655078016,16564.7276715998,16130.7134227473,15054.5483410344,15011.7818741539
"45","Austria","Transport",8861.787214362,9612.19998147376,10506.5874507062,11251.8223338298,10362.9001099921,10460.6165312957,10636.2344310451,11109.9776357771,11909.905282972,12526.7205557832,11648.8657018592,10955.3353547596,10869.3495397868,11226.7816720678,10954.6014164609,11162.513253718,11553.7263047762,11735.1923830948,12504.2253550086,12979.4040585108,13595.8471485789,15039.5389282848,15058.0211054317,15198.7094394013,15249.592020472,15451.2102403244,17048.8761529948,16094.2193427574,18076.2332904463,17488.199026065,18329.4088900385,19668.4927948366,21796.876383283,23292.7002989693,23600.3838234621,24312.4718850477,23028.9115981618,23190.9898882073,22170.6941826865,21356.0927418354,22147.5168367777,21216.1428737032,21275.2754897573,22590.7969177615,22237.5697731909,22667.192709848,23524.3978706022,24010.890546619,24296.8620573572,24386.273884463,21356.8251687476,22220.6651256598,21074.4928986167,20413.6563999773,20074.4739949494
"46","Azerbaijan","Buildings",3365.5934073052,3365.5934073052,3583.85275639755,3797.60620389196,3995.31238732292,4750.05666553857,4543.01547785709,4749.16059909679,4955.86121257499,5167.36361580784,6063.18304563416,6472.95638718135,6713.76846087104,6961.87936475002,7346.4522048014,7621.48917014301,7841.83897228308,8129.06938369068,8401.13868039587,8552.22590184984,9057.5236422628,7660.6588219726,6380.9665140424,4223.0555036099,6320.378830348,5087.9872884835,5176.380925885,4855.3845766826,4597.0842502409,4949.2797031126,4746.4975887052,5010.9547463083,5606.8948938892,6046.595662604,6074.5067913135,6709.4328489749,5993.7116324106,6210.2746692672,7546.9290660338,7125.8284798698,7312.7230186488,7440.8787684707,6501.9700328211,6382.7134941206,6881.1956767867,7226.1089363269,7880.9119954472,7316.6345625467,7611.2394064609,8560.5605631083,9384.0476582341,9770.1085826425,10404.208516013,11218.9210512766,10301.6482026866
"47","Azerbaijan","Electricity & heat",7434.1880364194,7434.1880364194,8037.4094475112,9109.5816273833,10233.89576374,11111.690417295,11905.375878322,12521.87727511,13187.784731561,13898.509973182,14472.374237637,15265.809348591,15790.494138487,16262.721539603,16469.042685038,16859.781712813,17065.145141555,17363.437941482,17102.586645998,16588.827053783,19849.510107379,20638.37734648,21920.72825385,21518.335695925,16106.340398059,15169.541712576,14152.239291318,13666.344967563,14763.584416526,14721.326761689,15344.965203178,13834.332066038,12661.803119275,14273.75730565,13324.412471473,13965.498788341,14381.007247862,12495.100083048,11704.896455579,9469.8878532006,8370.8261557579,9638.491029011,11773.908118476,11681.901320782,12276.425778081,12490.666928425,12453.537006414,12318.157359937,12353.546167127,12381.929430414,12265.223686604,13091.966747319,13163.979900553,13245.1872345807,12096.8183732152
"48","Azerbaijan","Industry",8950.27746148866,8988.15976268621,9491.56510483517,10108.7091332234,10638.7212572328,11189.8751496838,11315.4792501244,11586.0594110153,11872.4193583508,12191.6290339113,12512.8243860713,12475.5199893432,12456.2222935945,12637.7981400571,12760.2224017538,12659.9453532291,12729.7032563505,12797.3639629737,12501.4589336092,12752.3382169716,17218.1919881283,17949.2894483594,9834.95508372142,7697.11065307667,7300.78252854845,8862.57715240627,4696.9292850847,4212.94183284221,2358.8091630804,2833.76179201915,2940.69504405033,2579.39052298306,3546.89624878748,3073.40914056073,2803.08241621783,2657.43938819233,2598.75311273961,3262.74507406151,3706.26988914069,2443.11956913262,2113.96755209708,2489.82381934668,3223.99278564033,3413.76683654142,3796.73593855641,3737.73839203258,3983.6628886642,3192.04309775182,3060.3988023862,3887.22419168609,3843.78661251699,3827.61913617832,4448.7852388694,4521.01414572382,4330.24796980825
